,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
118690,Shot Chart Detail,21500730,175,2756,Sasha Vujacic,1610612752,New York Knicks,2,8,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,100,1,1,20160202,NYK,BOS,118690
118691,Shot Chart Detail,21500730,192,2756,Sasha Vujacic,1610612752,New York Knicks,2,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,213,1,0,20160202,NYK,BOS,118691
118692,Shot Chart Detail,21500730,273,2756,Sasha Vujacic,1610612752,New York Knicks,2,0,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,-6,1,1,20160202,NYK,BOS,118692
118693,Shot Chart Detail,21500730,382,2756,Sasha Vujacic,1610612752,New York Knicks,3,2,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,-34,1,0,20160202,NYK,BOS,118693
118694,Shot Chart Detail,21500730,408,2756,Sasha Vujacic,1610612752,New York Knicks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,84,367,1,0,20160202,NYK,BOS,118694
118695,Shot Chart Detail,21500730,426,2756,Sasha Vujacic,1610612752,New York Knicks,4,10,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-1,1,0,20160202,NYK,BOS,118695
118696,Shot Chart Detail,21500730,434,2756,Sasha Vujacic,1610612752,New York Knicks,4,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,183,1,1,20160202,NYK,BOS,118696
118697,Shot Chart Detail,21500746,106,2756,Sasha Vujacic,1610612752,New York Knicks,1,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-155,120,1,0,20160204,DET,NYK,118697
118698,Shot Chart Detail,21500746,131,2756,Sasha Vujacic,1610612752,New York Knicks,2,10,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,86,131,1,0,20160204,DET,NYK,118698
118699,Shot Chart Detail,21500746,169,2756,Sasha Vujacic,1610612752,New York Knicks,2,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,237,1,0,20160204,DET,NYK,118699
118700,Shot Chart Detail,21500746,429,2756,Sasha Vujacic,1610612752,New York Knicks,4,9,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,0,20160204,DET,NYK,118700
118701,Shot Chart Detail,21500746,548,2756,Sasha Vujacic,1610612752,New York Knicks,4,0,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,20160204,DET,NYK,118701
118702,Shot Chart Detail,21500746,557,2756,Sasha Vujacic,1610612752,New York Knicks,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,229,1,0,20160204,DET,NYK,118702
118703,Shot Chart Detail,21500756,144,2756,Sasha Vujacic,1610612752,New York Knicks,2,10,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,188,1,1,20160205,NYK,MEM,118703
118704,Shot Chart Detail,21500756,150,2756,Sasha Vujacic,1610612752,New York Knicks,2,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-223,144,1,1,20160205,NYK,MEM,118704
118705,Shot Chart Detail,21500756,170,2756,Sasha Vujacic,1610612752,New York Knicks,2,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,205,1,0,20160205,NYK,MEM,118705
118706,Shot Chart Detail,21500756,359,2756,Sasha Vujacic,1610612752,New York Knicks,4,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,190,1,0,20160205,NYK,MEM,118706
118707,Shot Chart Detail,21500756,404,2756,Sasha Vujacic,1610612752,New York Knicks,4,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-153,237,1,0,20160205,NYK,MEM,118707
118708,Shot Chart Detail,21500770,331,2756,Sasha Vujacic,1610612752,New York Knicks,3,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,95,1,1,20160207,NYK,DEN,118708
118709,Shot Chart Detail,21500770,346,2756,Sasha Vujacic,1610612752,New York Knicks,3,3,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,16,1,0,20160207,NYK,DEN,118709
118710,Shot Chart Detail,21500770,362,2756,Sasha Vujacic,1610612752,New York Knicks,3,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,252,1,0,20160207,NYK,DEN,118710
118711,Shot Chart Detail,21500770,474,2756,Sasha Vujacic,1610612752,New York Knicks,4,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,136,1,0,20160207,NYK,DEN,118711
118712,Shot Chart Detail,21500785,118,2756,Sasha Vujacic,1610612752,New York Knicks,2,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,164,1,0,20160209,NYK,WAS,118712
