,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
56826,Shot Chart Detail,21500153,428,203922,Glenn Robinson III,1610612754,Indiana Pacers,3,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-104,159,1,0,20151116,CHI,IND,56826
56827,Shot Chart Detail,21500153,444,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,11,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-58,100,1,0,20151116,CHI,IND,56827
56828,Shot Chart Detail,21500167,154,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,8,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,46,156,1,0,20151118,PHI,IND,56828
56829,Shot Chart Detail,21500167,175,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,7,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,135,38,1,0,20151118,PHI,IND,56829
56830,Shot Chart Detail,21500167,438,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,7,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-11,1,1,20151118,PHI,IND,56830
56831,Shot Chart Detail,21500167,462,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,5,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151118,PHI,IND,56831
56832,Shot Chart Detail,21500167,465,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,5,25,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,1,20151118,PHI,IND,56832
56833,Shot Chart Detail,21500190,166,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,9,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,198,1,1,20151121,IND,MIL,56833
56834,Shot Chart Detail,21500190,168,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,239,1,1,20151121,IND,MIL,56834
56835,Shot Chart Detail,21500190,411,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,11,9,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,0,20151121,IND,MIL,56835
56836,Shot Chart Detail,21500190,432,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,8,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151121,IND,MIL,56836
56837,Shot Chart Detail,21500190,437,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,8,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-10,1,1,20151121,IND,MIL,56837
56838,Shot Chart Detail,21500190,468,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-109,203,1,1,20151121,IND,MIL,56838
56839,Shot Chart Detail,21500190,471,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,169,1,1,20151121,IND,MIL,56839
56840,Shot Chart Detail,21500281,404,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,10,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,0,20151203,POR,IND,56840
56841,Shot Chart Detail,21500281,519,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,11,1,0,20151203,POR,IND,56841
56842,Shot Chart Detail,21500346,158,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,6,37,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,2,1,1,20151212,DET,IND,56842
56843,Shot Chart Detail,21500346,160,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20151212,DET,IND,56843
56844,Shot Chart Detail,21500346,435,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,56,242,1,0,20151212,DET,IND,56844
56845,Shot Chart Detail,21500346,439,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,4,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20151212,DET,IND,56845
56846,Shot Chart Detail,21500357,482,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,1,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20151214,IND,TOR,56846
56847,Shot Chart Detail,21500371,476,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,1,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,154,1,1,20151216,IND,DAL,56847
