,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
91431,91653,Shot Chart Detail,21501144,285,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,234,1,0,20160403,CLE,CHA,91653
91432,91654,Shot Chart Detail,21501144,298,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,154,1,0,20160403,CLE,CHA,91654
91433,91655,Shot Chart Detail,21501144,300,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,18,1,0,20160403,CLE,CHA,91655
91434,91656,Shot Chart Detail,21501144,302,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20160403,CLE,CHA,91656
91435,91657,Shot Chart Detail,21501144,319,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,45,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,56,1,0,20160403,CLE,CHA,91657
91436,91658,Shot Chart Detail,21501144,323,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,17,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,61,1,0,20160403,CLE,CHA,91658
91437,91659,Shot Chart Detail,21501144,331,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,52,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,26,1,1,20160403,CLE,CHA,91659
91438,91660,Shot Chart Detail,21501144,458,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,6,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-1,1,1,20160403,CLE,CHA,91660
91439,91661,Shot Chart Detail,21501144,482,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,18,1,1,20160403,CLE,CHA,91661
91440,91662,Shot Chart Detail,21501144,508,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-1,1,0,20160403,CLE,CHA,91662
91441,91663,Shot Chart Detail,21501159,11,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,2,1,0,20160405,MIL,CLE,91663
91442,91664,Shot Chart Detail,21501159,14,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,1,20160405,MIL,CLE,91664
91443,91665,Shot Chart Detail,21501159,51,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,215,169,1,0,20160405,MIL,CLE,91665
91444,91666,Shot Chart Detail,21501159,60,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,195,1,1,20160405,MIL,CLE,91666
91445,91667,Shot Chart Detail,21501159,67,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-22,277,1,1,20160405,MIL,CLE,91667
91446,91668,Shot Chart Detail,21501159,96,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,46,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,43,1,1,20160405,MIL,CLE,91668
91447,91669,Shot Chart Detail,21501159,99,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,23,1,1,20160405,MIL,CLE,91669
91448,91670,Shot Chart Detail,21501159,191,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,160,1,0,20160405,MIL,CLE,91670
91449,91671,Shot Chart Detail,21501159,234,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,65,1,0,20160405,MIL,CLE,91671
91450,91672,Shot Chart Detail,21501159,237,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,2,1,1,20160405,MIL,CLE,91672
91451,91673,Shot Chart Detail,21501159,242,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,69,-6,1,0,20160405,MIL,CLE,91673
91452,91674,Shot Chart Detail,21501165,4,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,198,1,0,20160406,IND,CLE,91674
91453,91675,Shot Chart Detail,21501165,11,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,3,1,1,20160406,IND,CLE,91675
91454,91676,Shot Chart Detail,21501165,13,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,33,1,1,20160406,IND,CLE,91676
91455,91677,Shot Chart Detail,21501165,23,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,239,1,1,20160406,IND,CLE,91677
91456,91678,Shot Chart Detail,21501165,36,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,57,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,11,1,0,20160406,IND,CLE,91678
91457,91679,Shot Chart Detail,21501165,51,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,224,1,1,20160406,IND,CLE,91679
91458,91680,Shot Chart Detail,21501165,75,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,11,1,0,20160406,IND,CLE,91680
91459,91681,Shot Chart Detail,21501165,199,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,41,1,0,20160406,IND,CLE,91681
91460,91682,Shot Chart Detail,21501165,236,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,252,1,1,20160406,IND,CLE,91682
91461,91683,Shot Chart Detail,21501165,274,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,7,1,0,20160406,IND,CLE,91683
91462,91684,Shot Chart Detail,21501165,293,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-156,70,1,0,20160406,IND,CLE,91684
91463,91685,Shot Chart Detail,21501165,309,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,0,20160406,IND,CLE,91685
91464,91686,Shot Chart Detail,21501165,450,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,23,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,8,1,0,20160406,IND,CLE,91686
91465,91687,Shot Chart Detail,21501191,2,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-24,1,0,20160409,CHI,CLE,91687
91466,91688,Shot Chart Detail,21501191,28,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,11,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,101,1,1,20160409,CHI,CLE,91688
91467,91689,Shot Chart Detail,21501191,31,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,56,1,1,20160409,CHI,CLE,91689
91468,91690,Shot Chart Detail,21501191,53,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,188,1,1,20160409,CHI,CLE,91690
91469,91691,Shot Chart Detail,21501191,60,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,178,1,0,20160409,CHI,CLE,91691
91470,91692,Shot Chart Detail,21501191,71,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,0,20160409,CHI,CLE,91692
91471,91693,Shot Chart Detail,21501191,102,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,7,1,1,20160409,CHI,CLE,91693
91472,91694,Shot Chart Detail,21501191,189,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,228,1,0,20160409,CHI,CLE,91694
91473,91695,Shot Chart Detail,21501191,205,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,144,1,0,20160409,CHI,CLE,91695
91474,91696,Shot Chart Detail,21501191,269,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-16,1,0,20160409,CHI,CLE,91696
91475,91697,Shot Chart Detail,21501191,295,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160409,CHI,CLE,91697
91476,91698,Shot Chart Detail,21501191,327,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-71,115,1,0,20160409,CHI,CLE,91698
91477,91699,Shot Chart Detail,21501191,340,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,3,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,52,1,0,20160409,CHI,CLE,91699
91478,91700,Shot Chart Detail,21501191,354,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,131,1,0,20160409,CHI,CLE,91700
91479,91701,Shot Chart Detail,21501191,432,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,7,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,33,1,0,20160409,CHI,CLE,91701
91480,91702,Shot Chart Detail,21501191,441,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-11,1,0,20160409,CHI,CLE,91702
91481,91703,Shot Chart Detail,21501191,501,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,0,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,36,1,1,20160409,CHI,CLE,91703
91482,91704,Shot Chart Detail,21501203,6,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,43,1,0,20160411,CLE,ATL,91704
91483,91705,Shot Chart Detail,21501203,28,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-1,1,0,20160411,CLE,ATL,91705
91484,91706,Shot Chart Detail,21501203,187,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,75,1,1,20160411,CLE,ATL,91706
91485,91707,Shot Chart Detail,21501203,191,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-1,1,1,20160411,CLE,ATL,91707
91486,91708,Shot Chart Detail,21501203,207,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-223,134,1,0,20160411,CLE,ATL,91708
91487,91709,Shot Chart Detail,21501203,223,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20160411,CLE,ATL,91709
91488,91710,Shot Chart Detail,21501203,300,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,213,1,0,20160411,CLE,ATL,91710
91489,91711,Shot Chart Detail,21501203,487,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,4,0,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,36,1,0,20160411,CLE,ATL,91711
93979,94205,Shot Chart Detail,21500833,323,101112,Channing Frye,1610612739,Cleveland Cavaliers,3,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,249,1,0,20160222,CLE,DET,94205
93980,94206,Shot Chart Detail,21500833,357,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,218,1,0,20160222,CLE,DET,94206
93981,94207,Shot Chart Detail,21500833,492,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,0,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,7,1,1,20160222,CLE,DET,94207
93982,94208,Shot Chart Detail,21500845,129,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,223,1,1,20160224,CLE,CHA,94208
93983,94209,Shot Chart Detail,21500845,139,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,10,8,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,41,1,1,20160224,CLE,CHA,94209
93984,94210,Shot Chart Detail,21500845,149,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-37,247,1,0,20160224,CLE,CHA,94210
93985,94211,Shot Chart Detail,21500845,382,101112,Channing Frye,1610612739,Cleveland Cavaliers,3,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,193,1,0,20160224,CLE,CHA,94211
93986,94212,Shot Chart Detail,21500845,413,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,10,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,218,1,1,20160224,CLE,CHA,94212
93987,94213,Shot Chart Detail,21500845,422,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,242,1,1,20160224,CLE,CHA,94213
93988,94214,Shot Chart Detail,21500845,425,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,8,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,36,1,1,20160224,CLE,CHA,94214
93989,94215,Shot Chart Detail,21500845,473,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,203,1,0,20160224,CLE,CHA,94215
93990,94216,Shot Chart Detail,21500845,493,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,183,1,0,20160224,CLE,CHA,94216
93991,94217,Shot Chart Detail,21500864,114,101112,Channing Frye,1610612739,Cleveland Cavaliers,1,0,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,0,1,1,20160226,TOR,CLE,94217
93992,94218,Shot Chart Detail,21500864,142,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-37,247,1,0,20160226,TOR,CLE,94218
93993,94219,Shot Chart Detail,21500864,436,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,7,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,46,1,0,20160226,TOR,CLE,94219
93994,94220,Shot Chart Detail,21500864,438,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,7,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,0,20160226,TOR,CLE,94220
93995,94221,Shot Chart Detail,21500877,148,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,213,1,0,20160228,WAS,CLE,94221
93996,94222,Shot Chart Detail,21500877,384,101112,Channing Frye,1610612739,Cleveland Cavaliers,3,0,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,171,72,1,0,20160228,WAS,CLE,94222
93997,94223,Shot Chart Detail,21500877,452,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,61,234,1,0,20160228,WAS,CLE,94223
93998,94224,Shot Chart Detail,21500877,455,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,252,1,0,20160228,WAS,CLE,94224
93999,94225,Shot Chart Detail,21500877,486,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,252,1,0,20160228,WAS,CLE,94225
94000,94226,Shot Chart Detail,21500917,454,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,183,1,1,20160304,CLE,WAS,94226
94001,94227,Shot Chart Detail,21500917,484,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,2,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-11,1,0,20160304,CLE,WAS,94227
94002,94228,Shot Chart Detail,21500938,166,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,8,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,33,1,0,20160307,CLE,MEM,94228
94003,94229,Shot Chart Detail,21500938,170,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,8,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-5,1,1,20160307,CLE,MEM,94229
94004,94230,Shot Chart Detail,21500957,137,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,244,1,1,20160309,SAC,CLE,94230
94005,94231,Shot Chart Detail,21500957,409,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,11,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,65,1,0,20160309,SAC,CLE,94231
94006,94232,Shot Chart Detail,21500957,434,101112,Channing Frye,1610612739,Cleveland Cavaliers,4,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,237,1,0,20160309,SAC,CLE,94232
94007,94233,Shot Chart Detail,21500962,19,101112,Channing Frye,1610612739,Cleveland Cavaliers,1,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-155,183,1,1,20160310,LAL,CLE,94233
94008,94234,Shot Chart Detail,21500962,25,101112,Channing Frye,1610612739,Cleveland Cavaliers,1,8,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,7,1,1,20160310,LAL,CLE,94234
94009,94235,Shot Chart Detail,21500962,46,101112,Channing Frye,1610612739,Cleveland Cavaliers,1,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,193,1,1,20160310,LAL,CLE,94235
94010,94236,Shot Chart Detail,21500962,52,101112,Channing Frye,1610612739,Cleveland Cavaliers,1,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,232,1,1,20160310,LAL,CLE,94236
94011,94237,Shot Chart Detail,21500962,183,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,6,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,68,234,1,1,20160310,LAL,CLE,94237
94012,94238,Shot Chart Detail,21500962,188,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,133,198,1,0,20160310,LAL,CLE,94238
94013,94239,Shot Chart Detail,21500962,201,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,4,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1,20160310,LAL,CLE,94239
94014,94240,Shot Chart Detail,21500962,257,101112,Channing Frye,1610612739,Cleveland Cavaliers,3,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,180,1,1,20160310,LAL,CLE,94240
94015,94241,Shot Chart Detail,21500962,259,101112,Channing Frye,1610612739,Cleveland Cavaliers,3,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,198,1,0,20160310,LAL,CLE,94241
94016,94242,Shot Chart Detail,21500962,303,101112,Channing Frye,1610612739,Cleveland Cavaliers,3,4,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,43,1,1,20160310,LAL,CLE,94242
94017,94243,Shot Chart Detail,21500983,96,101112,Channing Frye,1610612739,Cleveland Cavaliers,1,3,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,27,264,1,1,20160313,LAC,CLE,94243
94018,94244,Shot Chart Detail,21500983,125,101112,Channing Frye,1610612739,Cleveland Cavaliers,1,0,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,-24,1,0,20160313,LAC,CLE,94244
94019,94245,Shot Chart Detail,21500983,135,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-222,165,1,1,20160313,LAC,CLE,94245
94020,94246,Shot Chart Detail,21500983,146,101112,Channing Frye,1610612739,Cleveland Cavaliers,2,9,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,223,1,1,20160313,LAC,CLE,94246
94021,94247,Shot Chart Detail,21500983,358,101112,Channing Frye,1610612739,Cleveland Cavaliers,3,1,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,2,1,1,20160313,LAC,CLE,94247
