,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
140399,Shot Chart Detail,21500091,251,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,10,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,0,20151107,UTA,MEM
140400,Shot Chart Detail,21500091,296,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,6,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,56,1,1,20151107,UTA,MEM
140401,Shot Chart Detail,21500091,307,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,4,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,139,1,1,20151107,UTA,MEM
140402,Shot Chart Detail,21500091,319,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,3,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,80,1,0,20151107,UTA,MEM
140403,Shot Chart Detail,21500091,484,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,1,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,13,1,0,20151107,UTA,MEM
140404,Shot Chart Detail,21500105,38,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,7,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,41,1,0,20151109,LAC,MEM
140405,Shot Chart Detail,21500105,54,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,5,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151109,LAC,MEM
140406,Shot Chart Detail,21500105,275,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-110,124,1,1,20151109,LAC,MEM
140407,Shot Chart Detail,21500105,278,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,10,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,0,20151109,LAC,MEM
140408,Shot Chart Detail,21500105,311,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,7,52,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,0,20151109,LAC,MEM
140409,Shot Chart Detail,21500105,339,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,5,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,0,20151109,LAC,MEM
140410,Shot Chart Detail,21500120,5,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,11,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,-5,1,0,20151111,MEM,GSW
140411,Shot Chart Detail,21500120,37,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,7,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-19,1,0,20151111,MEM,GSW
140412,Shot Chart Detail,21500120,68,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,223,1,0,20151111,MEM,GSW
140413,Shot Chart Detail,21500120,201,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,5,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,126,1,0,20151111,MEM,GSW
140414,Shot Chart Detail,21500120,316,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,9,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20151111,MEM,GSW
140415,Shot Chart Detail,21500120,409,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,228,1,0,20151111,MEM,GSW
140416,Shot Chart Detail,21500120,514,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,4,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,0,20151111,MEM,GSW
