,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
31268,Shot Chart Detail,21500109,345,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,6,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,1,20151110,TOR,NYK,31268
31269,Shot Chart Detail,21500109,507,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,5,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20151110,TOR,NYK,31269
31270,Shot Chart Detail,21500109,552,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,0,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,1,20151110,TOR,NYK,31270
31271,Shot Chart Detail,21500115,25,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,9,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,67,1,0,20151111,PHI,TOR,31271
31272,Shot Chart Detail,21500115,59,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,6,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,38,1,0,20151111,PHI,TOR,31272
31273,Shot Chart Detail,21500115,183,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,7,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-10,1,1,20151111,PHI,TOR,31273
31274,Shot Chart Detail,21500115,210,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,4,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,1,20151111,PHI,TOR,31274
31275,Shot Chart Detail,21500115,221,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,3,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20151111,PHI,TOR,31275
31276,Shot Chart Detail,21500115,235,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20151111,PHI,TOR,31276
31277,Shot Chart Detail,21500115,285,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,10,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,57,1,0,20151111,PHI,TOR,31277
31278,Shot Chart Detail,21500115,296,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,9,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,2,1,1,20151111,PHI,TOR,31278
31279,Shot Chart Detail,21500131,7,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,11,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,56,1,1,20151113,TOR,NOP,31279
31280,Shot Chart Detail,21500131,27,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,9,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,13,1,1,20151113,TOR,NOP,31280
31281,Shot Chart Detail,21500131,35,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,7,1,1,20151113,TOR,NOP,31281
31282,Shot Chart Detail,21500131,77,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,4,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,0,20151113,TOR,NOP,31282
31283,Shot Chart Detail,21500131,81,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,3,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-65,170,1,1,20151113,TOR,NOP,31283
31284,Shot Chart Detail,21500131,213,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,5,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,1,20151113,TOR,NOP,31284
31285,Shot Chart Detail,21500131,226,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,4,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20151113,TOR,NOP,31285
31286,Shot Chart Detail,21500131,261,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,1,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,1,20151113,TOR,NOP,31286
31287,Shot Chart Detail,21500131,284,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,11,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,2,1,1,20151113,TOR,NOP,31287
